key,trial,status,case,model,lookback,shift,score_RMSE,MAE,MAPE,MSPE,MedAE,MedAPE,hp_json,seconds
Macro + Sentiment (Indirect)||RandomForest||lb=60||shift=1,5,OK,Macro + Sentiment (Indirect),RandomForest,60,1,8.84612149795359,7.265923049336477,0.5613013708477457,0.004734663147617965,6.551455168592952,0.5123214452466655,"{""n_estimators"": 500, ""max_depth"": 15, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""0.5""}",130.98775601387024
Macro + Sentiment (Indirect)||RandomForest||lb=60||shift=1,6,OK,Macro + Sentiment (Indirect),RandomForest,60,1,8.967229679356503,7.349054926967755,0.5675319745373658,0.004867765213117822,6.637949297340327,0.519229324489998,"{""n_estimators"": 300, ""max_depth"": 20, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""0.8""}",146.1496183872223
Macro + Sentiment (Indirect)||RandomForest||lb=60||shift=1,7,OK,Macro + Sentiment (Indirect),RandomForest,60,1,8.898140689786723,7.303090443907411,0.5640591163588806,0.004793453504838022,6.5624505830417945,0.5104575375259771,"{""n_estimators"": 300, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""0.5""}",68.62019062042236
Macro + Sentiment (Indirect)||RandomForest||lb=60||shift=1,8,OK,Macro + Sentiment (Indirect),RandomForest,60,1,8.537495251465756,6.963661942413857,0.5383812563601307,0.0044359998407978996,5.865151417695245,0.45161239377687734,"{""n_estimators"": 300, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""log2""}",1.2845697402954102
Macro + Sentiment (Indirect)||RandomForest||lb=60||shift=1,9,OK,Macro + Sentiment (Indirect),RandomForest,60,1,8.915610455766203,7.305851521390709,0.5643420045467897,0.0048168309070691535,6.661879837112792,0.5208804664840262,"{""n_estimators"": 500, ""max_depth"": 15, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""0.5""}",137.9002401828766
Macro + Sentiment (Indirect)||RandomForest||lb=60||shift=1,10,OK,Macro + Sentiment (Indirect),RandomForest,60,1,8.48156841169407,6.951112408123101,0.5373525717782772,0.004363018181768586,6.009283739501086,0.46238890669875543,"{""n_estimators"": 500, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2""}",2.1960103511810303
Macro + Sentiment (Indirect)||RandomForest||lb=60||shift=1,11,OK,Macro + Sentiment (Indirect),RandomForest,60,1,8.997657196705136,7.341108073546069,0.5669700769827227,0.004903371792231004,6.634457866563764,0.5136627348039948,"{""n_estimators"": 200, ""max_depth"": 20, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""0.5""}",76.30724167823792
Macro + Sentiment (Indirect)||RandomForest||lb=60||shift=1,12,OK,Macro + Sentiment (Indirect),RandomForest,60,1,9.119936059769561,7.481183624830734,0.5775981009358397,0.005043437298193769,6.717376725334475,0.5231319198357685,"{""n_estimators"": 100, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""0.5""}",23.464009046554565
Macro + Sentiment (Indirect)||RandomForest||lb=60||shift=1,13,OK,Macro + Sentiment (Indirect),RandomForest,60,1,8.863185310044349,7.267214271984991,0.5613142651711156,0.004747128381097096,6.547432335548308,0.5099692358486452,"{""n_estimators"": 200, ""max_depth"": 5, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""0.8""}",38.20536994934082
Macro + Sentiment (Indirect)||RandomForest||lb=60||shift=1,14,OK,Macro + Sentiment (Indirect),RandomForest,60,1,8.618234621354418,7.086591814180453,0.547752659519241,0.004504276344457978,6.178851150611706,0.4753721471467668,"{""n_estimators"": 200, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",1.261988878250122
Macro + Sentiment (Indirect)||RandomForest||lb=60||shift=1,15,OK,Macro + Sentiment (Indirect),RandomForest,60,1,8.53057851128655,6.992444407348769,0.5405393415372498,0.004418942746013382,6.040107947517441,0.4668873092804642,"{""n_estimators"": 500, ""max_depth"": 30, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""log2""}",2.1189069747924805
Macro + Sentiment (Indirect)||RandomForest||lb=60||shift=1,16,OK,Macro + Sentiment (Indirect),RandomForest,60,1,8.847387973733834,7.292827450327398,0.5633201491037503,0.004729595380121557,6.410337740172906,0.4985407668490265,"{""n_estimators"": 200, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""0.8""}",71.54121375083923
Macro + Sentiment (Indirect)||XGBoost||lb=60||shift=1,0,OK,Macro + Sentiment (Indirect),XGBoost,60,1,8.856270155258226,7.292022285880623,0.5636714271714227,0.004770119942214133,5.930572509765625,0.46147698502818585,"{""n_estimators"": 200, ""max_depth"": 7, ""learning_rate"": 0.05, ""subsample"": 0.8, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.1, ""reg_lambda"": 10.0, ""min_child_weight"": 7}",65.5839273929596
Macro + Sentiment (Indirect)||XGBoost||lb=60||shift=1,1,OK,Macro + Sentiment (Indirect),XGBoost,60,1,8.588190908660225,7.1350309770185865,0.5514998765484053,0.0044780544801524885,6.2167816162109375,0.4799793820459035,"{""n_estimators"": 500, ""max_depth"": 7, ""learning_rate"": 0.05, ""subsample"": 0.9, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.1, ""reg_lambda"": 0.1, ""min_child_weight"": 7}",137.50652289390564
Macro + Sentiment (Indirect)||XGBoost||lb=60||shift=1,2,OK,Macro + Sentiment (Indirect),XGBoost,60,1,8.656887547166383,7.147414741935311,0.5527030279534055,0.0045799252809812716,6.17950439453125,0.477840050659658,"{""n_estimators"": 100, ""max_depth"": 5, ""learning_rate"": 0.1, ""subsample"": 0.9, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""min_child_weight"": 3}",19.536917209625244
Macro + Sentiment (Indirect)||XGBoost||lb=60||shift=1,3,OK,Macro + Sentiment (Indirect),XGBoost,60,1,8.373362867437049,6.815343165135646,0.526881321950229,0.0042406739065481746,5.734283447265625,0.44148436293828225,"{""n_estimators"": 300, ""max_depth"": 9, ""learning_rate"": 0.05, ""subsample"": 1.0, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""min_child_weight"": 1}",213.6470832824707
Macro + Sentiment (Indirect)||XGBoost||lb=60||shift=1,4,OK,Macro + Sentiment (Indirect),XGBoost,60,1,8.677533846422612,7.17208241892385,0.5547257974123965,0.004581385041209076,6.1912384033203125,0.4829051944870085,"{""n_estimators"": 300, ""max_depth"": 3, ""learning_rate"": 0.1, ""subsample"": 1.0, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.01, ""reg_lambda"": 5.0, ""min_child_weight"": 5}",21.736746072769165
Macro + Sentiment (Indirect)||XGBoost||lb=60||shift=1,5,OK,Macro + Sentiment (Indirect),XGBoost,60,1,8.632596885602844,7.0807979709499484,0.5474874443996461,0.004529016902097169,6.256683349609375,0.48406386931832734,"{""n_estimators"": 300, ""max_depth"": 5, ""learning_rate"": 0.01, ""subsample"": 0.9, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.01, ""reg_lambda"": 10.0, ""min_child_weight"": 7}",59.24917125701904
Macro + Sentiment (Indirect)||XGBoost||lb=60||shift=1,6,OK,Macro + Sentiment (Indirect),XGBoost,60,1,8.782021237121313,7.238017658610921,0.5594672530342486,0.00465006599922408,6.0084991455078125,0.4639597251497132,"{""n_estimators"": 100, ""max_depth"": 9, ""learning_rate"": 0.1, ""subsample"": 1.0, ""colsample_bytree"": 0.6, ""reg_alpha"": 1.0, ""reg_lambda"": 0.1, ""min_child_weight"": 5}",47.72777342796326
Macro + Sentiment (Indirect)||XGBoost||lb=60||shift=1,7,OK,Macro + Sentiment (Indirect),XGBoost,60,1,8.482075449247223,7.043836572668054,0.5447785491688125,0.0043959218325503036,6.3287200927734375,0.48716935792538024,"{""n_estimators"": 500, ""max_depth"": 5, ""learning_rate"": 0.05, ""subsample"": 1.0, ""colsample_bytree"": 1.0, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""min_child_weight"": 7}",90.65320253372192
Macro + Sentiment (Indirect)||XGBoost||lb=60||shift=1,8,OK,Macro + Sentiment (Indirect),XGBoost,60,1,9.307189752512603,7.570338657924108,0.5848742131298258,0.005229178423537308,6.5756988525390625,0.51509840629153,"{""n_estimators"": 300, ""max_depth"": 7, ""learning_rate"": 0.1, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""reg_alpha"": 1.0, ""reg_lambda"": 0.1, ""min_child_weight"": 3}",82.90776801109314
Macro + Sentiment (Indirect)||XGBoost||lb=60||shift=1,9,OK,Macro + Sentiment (Indirect),XGBoost,60,1,8.50833886167011,6.920707115760216,0.5351086223226337,0.004396512534250952,5.8222198486328125,0.4519691073000719,"{""n_estimators"": 100, ""max_depth"": 9, ""learning_rate"": 0.01, ""subsample"": 0.8, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.01, ""reg_lambda"": 10.0, ""min_child_weight"": 7}",43.159558057785034
Macro + Sentiment (Indirect)||RandomForest||lb=90||shift=1,0,OK,Macro + Sentiment (Indirect),RandomForest,90,1,6.973420620371673,5.52970612962345,0.43145868570257234,0.0030132089437084086,5.309656902698066,0.4136365161117708,"{""n_estimators"": 200, ""max_depth"": 20, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""0.8""}",93.41294193267822
Macro + Sentiment (Indirect)||RandomForest||lb=90||shift=1,1,OK,Macro + Sentiment (Indirect),RandomForest,90,1,6.867589502677448,5.44761164756644,0.42535359480186125,0.00292064141523144,5.165784581869237,0.4047496513621405,"{""n_estimators"": 100, ""max_depth"": 30, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2""}",0.49800634384155273
Macro + Sentiment (Indirect)||RandomForest||lb=90||shift=1,2,OK,Macro + Sentiment (Indirect),RandomForest,90,1,6.991333392645898,5.564627910101073,0.434310764528066,0.0030250528577841947,4.596735390111917,0.357342413722091,"{""n_estimators"": 200, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""log2""}",0.7243082523345947
Macro + Sentiment (Indirect)||RandomForest||lb=90||shift=1,3,OK,Macro + Sentiment (Indirect),RandomForest,90,1,6.942227159294241,5.501508083098291,0.4292826380794879,0.0029791247146658917,4.638208668913573,0.3618769221095494,"{""n_estimators"": 300, ""max_depth"": 15, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2""}",1.0373311042785645
Macro + Sentiment (Indirect)||RandomForest||lb=90||shift=1,4,OK,Macro + Sentiment (Indirect),RandomForest,90,1,6.946805037080508,5.567323421420217,0.43452288242694964,0.0029878490166970854,5.214665789327758,0.407160591555125,"{""n_estimators"": 200, ""max_depth"": 15, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""0.8""}",88.5819981098175
Macro + Sentiment (Indirect)||RandomForest||lb=90||shift=1,5,OK,Macro + Sentiment (Indirect),RandomForest,90,1,6.932294260360337,5.521550171640801,0.4310242462829332,0.002976690789300808,4.895431067539296,0.3817908319797863,"{""n_estimators"": 300, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",1.3856348991394043
Macro + Sentiment (Indirect)||RandomForest||lb=90||shift=1,6,OK,Macro + Sentiment (Indirect),RandomForest,90,1,6.88006056213935,5.547235136934456,0.43300099294116734,0.00292259343687365,5.050771140999018,0.3931044580353165,"{""n_estimators"": 200, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",1.4745118618011475
Macro + Sentiment (Indirect)||RandomForest||lb=90||shift=1,7,OK,Macro + Sentiment (Indirect),RandomForest,90,1,6.983664285543669,5.559334256791566,0.4338049786776515,0.0030211861827622436,5.096238081087184,0.3970451104262442,"{""n_estimators"": 100, ""max_depth"": 15, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""0.8""}",40.76236319541931
Macro + Sentiment (Indirect)||XGBoost||lb=90||shift=1,0,OK,Macro + Sentiment (Indirect),XGBoost,90,1,7.2975770344673805,5.901653867779356,0.46105220390803253,0.0032887093912315254,5.231302897135417,0.409151464104426,"{""n_estimators"": 300, ""max_depth"": 5, ""learning_rate"": 0.1, ""subsample"": 0.9, ""colsample_bytree"": 0.7, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""min_child_weight"": 7}",53.46366286277771
Macro + Sentiment (Indirect)||XGBoost||lb=90||shift=1,1,OK,Macro + Sentiment (Indirect),XGBoost,90,1,6.999758633306935,5.61593720407197,0.43830386086553713,0.003007807112884357,4.829305013020833,0.3772345445713648,"{""n_estimators"": 300, ""max_depth"": 3, ""learning_rate"": 0.1, ""subsample"": 1.0, ""colsample_bytree"": 1.0, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""min_child_weight"": 3}",29.432873725891113
Macro + Sentiment (Indirect)||XGBoost||lb=90||shift=1,2,OK,Macro + Sentiment (Indirect),XGBoost,90,1,7.401830697515474,5.7537286931818175,0.44881583081155435,0.0033655130154582706,4.76617431640625,0.36904514538773125,"{""n_estimators"": 200, ""max_depth"": 5, ""learning_rate"": 0.1, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.01, ""reg_lambda"": 0.1, ""min_child_weight"": 5}",33.14330554008484
Macro + Sentiment (Indirect)||XGBoost||lb=90||shift=1,3,OK,Macro + Sentiment (Indirect),XGBoost,90,1,7.01544505579898,5.583888198390151,0.4355827056778285,0.0030310342290103052,4.846110026041667,0.3764732519523253,"{""n_estimators"": 300, ""max_depth"": 3, ""learning_rate"": 0.01, ""subsample"": 0.9, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.01, ""reg_lambda"": 1.0, ""min_child_weight"": 5}",22.33848547935486
Macro + Sentiment (Indirect)||XGBoost||lb=90||shift=1,4,OK,Macro + Sentiment (Indirect),XGBoost,90,1,7.041032881232351,5.6417236328125,0.4407172235751129,0.0030627753788411457,5.189412434895833,0.40712377685042583,"{""n_estimators"": 500, ""max_depth"": 5, ""learning_rate"": 0.01, ""subsample"": 0.7, ""colsample_bytree"": 1.0, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""min_child_weight"": 7}",95.85756707191467
Macro + Sentiment (Indirect)||XGBoost||lb=90||shift=1,5,OK,Macro + Sentiment (Indirect),XGBoost,90,1,6.862166906155781,5.473044655539773,0.42688879497584126,0.002909393972207266,4.689676920572917,0.3662490653379546,"{""n_estimators"": 500, ""max_depth"": 7, ""learning_rate"": 0.03, ""subsample"": 1.0, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.01, ""reg_lambda"": 5.0, ""min_child_weight"": 3}",160.83103036880493
Macro + Sentiment (Indirect)||XGBoost||lb=90||shift=1,6,OK,Macro + Sentiment (Indirect),XGBoost,90,1,6.824423781529134,5.585064512310606,0.4359530899924411,0.0028664751190450033,5.14202880859375,0.4008337620192113,"{""n_estimators"": 200, ""max_depth"": 9, ""learning_rate"": 0.05, ""subsample"": 1.0, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.01, ""reg_lambda"": 5.0, ""min_child_weight"": 7}",79.4712986946106
Macro + Sentiment (Indirect)||XGBoost||lb=90||shift=1,7,OK,Macro + Sentiment (Indirect),XGBoost,90,1,6.765762490333618,5.397168708570075,0.42104186096578466,0.002818212497273612,4.554484049479167,0.3521718600931923,"{""n_estimators"": 200, ""max_depth"": 9, ""learning_rate"": 0.1, ""subsample"": 0.8, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""min_child_weight"": 3}",106.29690647125244
Macro + Sentiment (Indirect)||XGBoost||lb=90||shift=1,8,OK,Macro + Sentiment (Indirect),XGBoost,90,1,7.042169555254483,5.559176358309659,0.4339107108939306,0.003067160942794886,5.251363118489583,0.40838522046953507,"{""n_estimators"": 200, ""max_depth"": 7, ""learning_rate"": 0.03, ""subsample"": 0.9, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.01, ""reg_lambda"": 1.0, ""min_child_weight"": 1}",95.95801162719727
Macro + Sentiment (Indirect)||XGBoost||lb=90||shift=1,9,OK,Macro + Sentiment (Indirect),XGBoost,90,1,7.048409636995255,5.691641142874054,0.4447628540440891,0.0030700536272050007,5.0706787109375,0.3970596131073423,"{""n_estimators"": 500, ""max_depth"": 3, ""learning_rate"": 0.01, ""subsample"": 0.7, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.01, ""reg_lambda"": 1.0, ""min_child_weight"": 7}",37.56121468544006
Macro + Sentiment (Indirect)||XGBoost||lb=90||shift=1,10,OK,Macro + Sentiment (Indirect),XGBoost,90,1,6.91708816842317,5.560252796519886,0.43385849680155025,0.0029511580072727563,4.90142822265625,0.3829002171176712,"{""n_estimators"": 300, ""max_depth"": 7, ""learning_rate"": 0.01, ""subsample"": 0.9, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""min_child_weight"": 3}",123.38918733596802
Macro + Sentiment (Indirect)||XGBoost||lb=90||shift=1,11,OK,Macro + Sentiment (Indirect),XGBoost,90,1,6.993503531977968,5.588234641335227,0.43597575026354374,0.0030213000449624376,4.825480143229167,0.37801807428353507,"{""n_estimators"": 300, ""max_depth"": 5, ""learning_rate"": 0.01, ""subsample"": 0.7, ""colsample_bytree"": 0.6, ""reg_alpha"": 1.0, ""reg_lambda"": 10.0, ""min_child_weight"": 7}",51.03959608078003
Macro + Sentiment (Indirect)||XGBoost||lb=90||shift=1,12,OK,Macro + Sentiment (Indirect),XGBoost,90,1,7.03329991379313,5.687477805397727,0.4439370147443995,0.0030497504772280196,5.393290201822917,0.41807701774012,"{""n_estimators"": 300, ""max_depth"": 9, ""learning_rate"": 0.05, ""subsample"": 1.0, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.0, ""reg_lambda"": 10.0, ""min_child_weight"": 7}",112.91282677650452
Macro + Sentiment (Indirect)||XGBoost||lb=90||shift=1,13,OK,Macro + Sentiment (Indirect),XGBoost,90,1,7.1658044432371,5.850576689749054,0.4569064909932354,0.00317542962608035,5.263285319010417,0.4094616680583872,"{""n_estimators"": 300, ""max_depth"": 9, ""learning_rate"": 0.03, ""subsample"": 1.0, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.01, ""reg_lambda"": 10.0, ""min_child_weight"": 3}",183.76966333389282
ALL||SARIMA||lb=5||shift=1,0,OK,ALL,SARIMA,5,1,55.39258342813284,48.32012487774927,3.666198217438051,0.1903274570913034,49.81355317508286,3.79555617309702,"{""order_p"": 0, ""order_d"": 0, ""order_q"": 1, ""seasonal_P"": 0, ""seasonal_D"": 1, ""seasonal_Q"": 1, ""seasonal_s"": 5}",0.3139042854309082
ALL||SARIMA||lb=5||shift=1,1,OK,ALL,SARIMA,5,1,42.24905629731157,35.99008631361666,2.745038849031597,0.1301234096806833,36.58381487786454,2.72448200761424,"{""order_p"": 1, ""order_d"": 0, ""order_q"": 1, ""seasonal_P"": 1, ""seasonal_D"": 1, ""seasonal_Q"": 0, ""seasonal_s"": 5}",0.2259068489074707
ALL||SARIMA||lb=5||shift=1,2,OK,ALL,SARIMA,5,1,262.7060109810944,216.6022954724504,16.74026869567674,4.498167528311231,204.68943573258377,15.48914630870594,"{""order_p"": 0, ""order_d"": 1, ""order_q"": 1, ""seasonal_P"": 1, ""seasonal_D"": 1, ""seasonal_Q"": 0, ""seasonal_s"": 5}",0.18218183517456055
ALL||SARIMA||lb=5||shift=1,3,OK,ALL,SARIMA,5,1,1292.6406901803089,1286.4316029940956,98.24646864211259,97.3519279569536,1306.4775085449219,100.0,"{""order_p"": 0, ""order_d"": 0, ""order_q"": 0, ""seasonal_P"": 0, ""seasonal_D"": 0, ""seasonal_Q"": 1, ""seasonal_s"": 5}",0.6159658432006836
ALL||SARIMA||lb=5||shift=1,4,OK,ALL,SARIMA,5,1,55.39258342813284,48.32012487774927,3.666198217438051,0.1903274570913034,49.81355317508286,3.79555617309702,"{""order_p"": 0, ""order_d"": 0, ""order_q"": 1, ""seasonal_P"": 0, ""seasonal_D"": 1, ""seasonal_Q"": 1, ""seasonal_s"": 5}",0.2397775650024414
ALL||RandomForest||lb=5||shift=1,0,OK,ALL,RandomForest,5,1,9.837359855206934,8.070537705332573,0.6142038204926107,0.0057017536544204704,7.136908762047483,0.5443510809883371,"{""n_estimators"": 200, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""0.8""}",10.264161348342896
ALL||RandomForest||lb=5||shift=1,1,OK,ALL,RandomForest,5,1,8.899861486924216,7.212153985562891,0.5500278734245817,0.004723436205983431,6.122716066940882,0.47672166928504944,"{""n_estimators"": 500, ""max_depth"": 30, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""log2""}",1.9585740566253662
ALL||RandomForest||lb=5||shift=1,2,OK,ALL,RandomForest,5,1,9.63450650664514,7.86304281279863,0.5985128193115616,0.005474954031439823,6.874972394593158,0.5183292787986331,"{""n_estimators"": 100, ""max_depth"": 5, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""0.8""}",2.7943859100341797
ALL||RandomForest||lb=5||shift=1,3,OK,ALL,RandomForest,5,1,9.793746111538864,8.026926663282486,0.6114123742883771,0.005625908719037781,7.181957427253849,0.5524223273598887,"{""n_estimators"": 500, ""max_depth"": 30, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""0.5""}",22.07451295852661
ALL||RandomForest||lb=5||shift=1,4,OK,ALL,RandomForest,5,1,9.02456488443251,7.332089793188318,0.5588953652350743,0.004821099667267341,6.346625043911843,0.4820842639398965,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",1.960664987564087
ALL||RandomForest||lb=5||shift=1,5,OK,ALL,RandomForest,5,1,9.541327227015817,7.782566851290405,0.5928987847346269,0.005340951843249252,7.042386666341201,0.5355051988308239,"{""n_estimators"": 500, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""0.5""}",15.137144804000854
ALL||RandomForest||lb=5||shift=1,6,OK,ALL,RandomForest,5,1,8.892533966634451,7.179357044193292,0.547441173812798,0.0047167445318327,6.253117003657508,0.4733844032791362,"{""n_estimators"": 100, ""max_depth"": 30, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2""}",0.5078623294830322
ALL||RandomForest||lb=5||shift=1,7,OK,ALL,RandomForest,5,1,9.135157334672945,7.405242019388278,0.5642718721755339,0.004943741106098423,6.472746326875608,0.5014474686960253,"{""n_estimators"": 100, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",0.5787599086761475
ALL||RandomForest||lb=5||shift=1,8,OK,ALL,RandomForest,5,1,9.03883781221079,7.3610997506033895,0.5612683770020069,0.004851479006299616,6.374154012624842,0.4889268727313826,"{""n_estimators"": 500, ""max_depth"": 30, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",2.524968147277832
ALL||RandomForest||lb=5||shift=1,9,OK,ALL,RandomForest,5,1,9.122190986650008,7.4408598374349735,0.5672292411296393,0.004926348524230078,6.651398612554885,0.507793329024081,"{""n_estimators"": 300, ""max_depth"": 15, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",1.5214593410491943
ALL||RandomForest||lb=5||shift=1,10,OK,ALL,RandomForest,5,1,9.653736778592496,7.893999299246947,0.6012395866029931,0.005463661967654678,6.972596507374419,0.5387797778152046,"{""n_estimators"": 300, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""0.5""}",5.389018535614014
ALL||RandomForest||lb=5||shift=1,11,OK,ALL,RandomForest,5,1,9.662721110403758,7.895986872825706,0.6010244577384832,0.005497230063903495,6.964691564000475,0.5294813088684066,"{""n_estimators"": 100, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""0.8""}",2.9045522212982178
ALL||RandomForest||lb=5||shift=1,12,OK,ALL,RandomForest,5,1,9.09469129255498,7.411778849473679,0.5649720996049766,0.004901698852546687,6.515527011848064,0.49746092047853874,"{""n_estimators"": 500, ""max_depth"": 10, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",2.1992571353912354
ALL||XGBoost||lb=5||shift=1,0,OK,ALL,XGBoost,5,1,11.401774101462902,9.49392720812976,0.7242127493812571,0.0076663542510916755,8.56396484375,0.6511439466038399,"{""n_estimators"": 300, ""max_depth"": 7, ""learning_rate"": 0.03, ""subsample"": 1.0, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.01, ""reg_lambda"": 0.1, ""min_child_weight"": 5}",8.656824111938477
ALL||XGBoost||lb=5||shift=1,1,OK,ALL,XGBoost,5,1,9.46902880934554,7.685167740223819,0.5854624053892594,0.005296387616945342,6.703765869140625,0.5076626727791445,"{""n_estimators"": 100, ""max_depth"": 3, ""learning_rate"": 0.05, ""subsample"": 0.7, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""min_child_weight"": 3}",0.8518557548522949
ALL||XGBoost||lb=5||shift=1,2,OK,ALL,XGBoost,5,1,10.238430959573074,8.40027676739009,0.6401135102816984,0.00619180727035189,7.533782958984375,0.5770070480442978,"{""n_estimators"": 500, ""max_depth"": 9, ""learning_rate"": 0.01, ""subsample"": 1.0, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.1, ""reg_lambda"": 0.1, ""min_child_weight"": 3}",26.807345867156982
ALL||XGBoost||lb=5||shift=1,3,OK,ALL,XGBoost,5,1,9.441409234047404,7.661970143918987,0.583960264231314,0.005277043971266361,6.5050048828125,0.49328586004803254,"{""n_estimators"": 500, ""max_depth"": 5, ""learning_rate"": 0.03, ""subsample"": 0.8, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.01, ""reg_lambda"": 5.0, ""min_child_weight"": 1}",10.442225456237793
ALL||XGBoost||lb=5||shift=1,4,OK,ALL,XGBoost,5,1,9.53186453811674,7.752992011260214,0.5910933379967436,0.005372622342948672,6.6351318359375,0.503402501780737,"{""n_estimators"": 300, ""max_depth"": 3, ""learning_rate"": 0.05, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.1, ""reg_lambda"": 10.0, ""min_child_weight"": 7}",2.2512147426605225
ALL||XGBoost||lb=5||shift=1,5,OK,ALL,XGBoost,5,1,9.862836624335003,8.13584615206775,0.6198623126259315,0.005719559976402212,7.07183837890625,0.5385547644091901,"{""n_estimators"": 300, ""max_depth"": 5, ""learning_rate"": 0.03, ""subsample"": 0.7, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.01, ""reg_lambda"": 0.1, ""min_child_weight"": 3}",6.526748418807983
ALL||XGBoost||lb=5||shift=1,6,OK,ALL,XGBoost,5,1,9.519960838409867,7.734365969463426,0.5893658510035202,0.005354064459611563,6.749969482421875,0.5064226601618933,"{""n_estimators"": 200, ""max_depth"": 3, ""learning_rate"": 0.03, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""min_child_weight"": 7}",1.3999173641204834
